1.0,0.0
1.1,0.0
1.2000000000000002,0.0846389620179696
1.3000000000000003,0.12143851072143463
1.4000000000000004,0.1551714303662776
1.5000000000000004,0.1862057164395331
1.6000000000000005,0.2148527497379228
1.7000000000000006,0.24137778056976508
1.8000000000000007,0.2660081663421901
1.9000000000000008,0.28893990481996507
