1.0,0.0
1.1,0.0
1.2000000000000002,0.18181818181818196
1.3000000000000003,0.2608695652173915
1.4000000000000004,0.3333333333333336
1.5000000000000004,0.4000000000000003
1.6000000000000005,0.46153846153846184
1.7000000000000006,0.5185185185185188
1.8000000000000007,0.5714285714285718
1.9000000000000008,0.6206896551724141
